
=== Logger initialized at Thu May  7 11:31:28 2026
[2026-05-07 12:30:08.619] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=0,d=0,space=0,shift=0] pos=7.21,10.60,6.56
[2026-05-07 12:30:08.619] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.20,10.60,6.55
[2026-05-07 12:30:08.620] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=0,d=0,space=0,shift=0] pos=7.20,10.60,6.55
[2026-05-07 12:30:08.620] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.20,10.60,6.55
[2026-05-07 12:30:08.620] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=0,d=0,space=0,shift=0] pos=7.20,10.60,6.55
[2026-05-07 12:30:08.620] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.20,10.60,6.55
[2026-05-07 12:30:08.621] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=0,d=0,space=0,shift=0] pos=7.20,10.60,6.55
[2026-05-07 12:30:08.621] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.20,10.60,6.54
[2026-05-07 12:30:08.623] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=0,d=0,space=0,shift=0] pos=7.20,10.60,6.54
[2026-05-07 12:30:08.623] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.20,10.60,6.53
[2026-05-07 12:30:08.624] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=0,d=0,space=0,shift=0] pos=7.20,10.60,6.53
[2026-05-07 12:30:08.624] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.19,10.60,6.53
[2026-05-07 12:30:08.625] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=0,d=0,space=0,shift=0] pos=7.19,10.60,6.53
[2026-05-07 12:30:08.625] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.19,10.60,6.53
[2026-05-07 12:30:08.625] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=0,d=0,space=0,shift=0] pos=7.19,10.60,6.53
[2026-05-07 12:30:08.625] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.19,10.60,6.52
[2026-05-07 12:30:08.626] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=0,d=0,space=0,shift=0] pos=7.19,10.60,6.52
[2026-05-07 12:30:08.626] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.19,10.60,6.52
[2026-05-07 12:30:08.627] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=0,d=0,space=0,shift=0] pos=7.19,10.60,6.52
[2026-05-07 12:30:08.627] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.19,10.60,6.52
[2026-05-07 12:30:08.628] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=0,d=0,space=0,shift=0] pos=7.19,10.60,6.52
[2026-05-07 12:30:08.628] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.18,10.60,6.51
[2026-05-07 12:30:08.630] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=0,d=0,space=0,shift=0] pos=7.18,10.60,6.51
[2026-05-07 12:30:08.630] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.18,10.60,6.51
[2026-05-07 12:30:08.630] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=0,d=0,space=0,shift=0] pos=7.18,10.60,6.51
[2026-05-07 12:30:08.630] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.18,10.60,6.50
[2026-05-07 12:30:08.631] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=0,d=0,space=0,shift=0] pos=7.18,10.60,6.50
[2026-05-07 12:30:08.631] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.17,10.60,6.50
[2026-05-07 12:30:08.632] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=0,d=0,space=0,shift=0] pos=7.17,10.60,6.50
[2026-05-07 12:30:08.632] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.17,10.60,6.49
[2026-05-07 12:30:08.633] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=0,d=0,space=0,shift=0] pos=7.17,10.60,6.49
[2026-05-07 12:30:08.633] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.17,10.60,6.49
[2026-05-07 12:30:08.634] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=0,d=0,space=0,shift=0] pos=7.17,10.60,6.49
[2026-05-07 12:30:08.634] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.17,10.60,6.49
[2026-05-07 12:30:08.635] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=0,d=0,space=0,shift=0] pos=7.17,10.60,6.49
[2026-05-07 12:30:08.635] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.17,10.60,6.48
[2026-05-07 12:30:08.636] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=0,d=0,space=0,shift=0] pos=7.17,10.60,6.48
[2026-05-07 12:30:08.636] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.16,10.60,6.48
[2026-05-07 12:30:08.637] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=0,d=0,space=0,shift=0] pos=7.16,10.60,6.48
[2026-05-07 12:30:08.637] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.16,10.60,6.47
[2026-05-07 12:30:08.638] [DEBUG] [INPUT ] KeyPress keysym=0x73 key=0x73 (s)
[2026-05-07 12:30:08.638] [DEBUG] [INPUT ] key=0x73 (s) pressed=1
[2026-05-07 12:30:08.638] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.16,10.60,6.47
[2026-05-07 12:30:08.638] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.16,10.60,6.47
[2026-05-07 12:30:08.639] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.16,10.60,6.47
[2026-05-07 12:30:08.639] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.16,10.60,6.47
[2026-05-07 12:30:08.640] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.16,10.60,6.47
[2026-05-07 12:30:08.640] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.16,10.60,6.46
[2026-05-07 12:30:08.641] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.16,10.60,6.46
[2026-05-07 12:30:08.641] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.15,10.60,6.46
[2026-05-07 12:30:08.642] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.15,10.60,6.46
[2026-05-07 12:30:08.642] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.15,10.60,6.46
[2026-05-07 12:30:08.643] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.15,10.60,6.46
[2026-05-07 12:30:08.643] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.15,10.60,6.45
[2026-05-07 12:30:08.644] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.15,10.60,6.45
[2026-05-07 12:30:08.644] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.15,10.60,6.45
[2026-05-07 12:30:08.645] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.15,10.60,6.45
[2026-05-07 12:30:08.645] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.15,10.60,6.45
[2026-05-07 12:30:08.646] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.15,10.60,6.45
[2026-05-07 12:30:08.646] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.15,10.60,6.45
[2026-05-07 12:30:08.647] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.15,10.60,6.45
[2026-05-07 12:30:08.647] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.14,10.60,6.44
[2026-05-07 12:30:08.647] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.14,10.60,6.44
[2026-05-07 12:30:08.647] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.14,10.60,6.44
[2026-05-07 12:30:08.648] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.14,10.60,6.44
[2026-05-07 12:30:08.648] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.14,10.60,6.44
[2026-05-07 12:30:08.649] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.14,10.60,6.44
[2026-05-07 12:30:08.649] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.14,10.60,6.44
[2026-05-07 12:30:08.651] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.14,10.60,6.44
[2026-05-07 12:30:08.651] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.14,10.60,6.43
[2026-05-07 12:30:08.651] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.14,10.60,6.43
[2026-05-07 12:30:08.651] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.14,10.60,6.43
[2026-05-07 12:30:08.652] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.14,10.60,6.43
[2026-05-07 12:30:08.652] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.13,10.60,6.43
[2026-05-07 12:30:08.653] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.13,10.60,6.43
[2026-05-07 12:30:08.653] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.13,10.60,6.42
[2026-05-07 12:30:08.654] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.13,10.60,6.42
[2026-05-07 12:30:08.654] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.13,10.60,6.42
[2026-05-07 12:30:08.655] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.13,10.60,6.42
[2026-05-07 12:30:08.655] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.13,10.60,6.42
[2026-05-07 12:30:08.656] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.13,10.60,6.42
[2026-05-07 12:30:08.656] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.13,10.60,6.42
[2026-05-07 12:30:08.657] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.13,10.60,6.42
[2026-05-07 12:30:08.657] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.13,10.60,6.41
[2026-05-07 12:30:08.658] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.13,10.60,6.41
[2026-05-07 12:30:08.658] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.12,10.60,6.41
[2026-05-07 12:30:08.659] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.12,10.60,6.41
[2026-05-07 12:30:08.659] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.12,10.60,6.41
[2026-05-07 12:30:08.660] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.12,10.60,6.41
[2026-05-07 12:30:08.660] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.12,10.60,6.40
[2026-05-07 12:30:08.661] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.12,10.60,6.40
[2026-05-07 12:30:08.661] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.12,10.60,6.40
[2026-05-07 12:30:08.661] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.12,10.60,6.40
[2026-05-07 12:30:08.661] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.12,10.60,6.40
[2026-05-07 12:30:08.662] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.12,10.60,6.40
[2026-05-07 12:30:08.662] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.12,10.60,6.40
[2026-05-07 12:30:08.664] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.12,10.60,6.40
[2026-05-07 12:30:08.664] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.11,10.60,6.39
[2026-05-07 12:30:08.665] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.11,10.60,6.39
[2026-05-07 12:30:08.665] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.11,10.60,6.39
[2026-05-07 12:30:08.665] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.11,10.60,6.39
[2026-05-07 12:30:08.665] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.11,10.60,6.39
[2026-05-07 12:30:08.666] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.11,10.60,6.39
[2026-05-07 12:30:08.666] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.11,10.60,6.38
[2026-05-07 12:30:08.667] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.11,10.60,6.38
[2026-05-07 12:30:08.667] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.11,10.60,6.38
[2026-05-07 12:30:08.668] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.11,10.60,6.38
[2026-05-07 12:30:08.668] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.11,10.60,6.38
[2026-05-07 12:30:08.669] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.11,10.60,6.38
[2026-05-07 12:30:08.669] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.10,10.60,6.38
[2026-05-07 12:30:08.670] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.10,10.60,6.38
[2026-05-07 12:30:08.670] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.10,10.60,6.37
[2026-05-07 12:30:08.671] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.10,10.60,6.37
[2026-05-07 12:30:08.671] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.10,10.60,6.37
[2026-05-07 12:30:08.672] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.10,10.60,6.37
[2026-05-07 12:30:08.672] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.10,10.60,6.36
[2026-05-07 12:30:08.673] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.10,10.60,6.36
[2026-05-07 12:30:08.673] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.10,10.60,6.36
[2026-05-07 12:30:08.674] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.10,10.60,6.36
[2026-05-07 12:30:08.674] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.10,10.60,6.36
[2026-05-07 12:30:08.675] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.10,10.60,6.36
[2026-05-07 12:30:08.675] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.09,10.60,6.36
[2026-05-07 12:30:08.676] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.09,10.60,6.36
[2026-05-07 12:30:08.676] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.09,10.60,6.35
[2026-05-07 12:30:08.677] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.09,10.60,6.35
[2026-05-07 12:30:08.677] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.09,10.60,6.35
[2026-05-07 12:30:08.678] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.09,10.60,6.35
[2026-05-07 12:30:08.678] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.09,10.60,6.35
[2026-05-07 12:30:08.679] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.09,10.60,6.35
[2026-05-07 12:30:08.679] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.09,10.60,6.34
[2026-05-07 12:30:08.680] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.09,10.60,6.34
[2026-05-07 12:30:08.680] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.08,10.60,6.34
[2026-05-07 12:30:08.681] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.08,10.60,6.34
[2026-05-07 12:30:08.681] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.08,10.60,6.34
[2026-05-07 12:30:08.681] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.08,10.60,6.34
[2026-05-07 12:30:08.682] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.08,10.60,6.34
[2026-05-07 12:30:08.682] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.08,10.60,6.34
[2026-05-07 12:30:08.682] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.08,10.60,6.33
[2026-05-07 12:30:08.683] [DEBUG] [INPUT ] BEFORE yaw=-1468.40 pitch=88.00 mouse_dx=0.00 mouse_dy=0.00 keys[w=0,a=1,s=1,d=0,space=0,shift=0] pos=7.08,10.60,6.33
[2026-05-07 12:30:08.683] [DEBUG] [INPUT ] AFTER  yaw=-1468.40 pitch=88.00 front=0.03,1.00,-0.02 pos=7.08,10.60,6.33
